Sun Nov 15 20:13:19 2020,0.27069000,15872.000,0.27068000,4914.000,0.27071000,321.89206161,0.26429000,0.27705000
Sun Nov 15 20:13:23 2020,0.27069000,15872.000,0.27068000,19869.000,0.27071000,321.89206161,0.26429000,0.27705000
Sun Nov 15 20:13:26 2020,0.27069000,25872.000,0.27068000,41840.000,0.27071000,321.89206161,0.26429000,0.27705000
Sun Nov 15 20:13:30 2020,0.27069000,25872.000,0.27068000,4914.000,0.27071000,321.89206161,0.26429000,0.27705000
Sun Nov 15 20:13:34 2020,0.27069000,25872.000,0.27068000,4914.000,0.27071000,321.89206161,0.26429000,0.27705000
Sun Nov 15 20:13:37 2020,0.27069000,25872.000,0.27068000,4914.000,0.27071000,321.89206161,0.26429000,0.27705000
Sun Nov 15 20:13:41 2020,0.27069000,69496.000,0.27068000,4914.000,0.27071000,321.89206161,0.26429000,0.27705000
Sun Nov 15 20:13:45 2020,0.27069000,67996.000,0.27068000,4714.000,0.27068000,200.00000000,0.26429000,0.27705000
Sun Nov 15 20:13:48 2020,0.27067000,10000.000,0.27057000,3194.000,0.27068000,200.00000000,0.26429000,0.27705000
Sun Nov 15 20:13:52 2020,0.27067000,10000.000,0.27057000,3194.000,0.27068000,200.00000000,0.26429000,0.27705000
Sun Nov 15 20:13:56 2020,0.27063000,20000.000,0.27053000,7440.000,0.27068000,200.00000000,0.26429000,0.27705000
Sun Nov 15 20:13:59 2020,0.27061000,10000.000,0.27053000,5050.000,0.27068000,200.00000000,0.26429000,0.27705000
Sun Nov 15 20:14:03 2020,0.27059000,10000.000,0.27057000,10000.000,0.27068000,200.00000000,0.26429000,0.27705000
Sun Nov 15 20:14:07 2020,0.27059000,4000.000,0.27058000,10000.000,0.27068000,200.00000000,0.26429000,0.27705000
Sun Nov 15 20:14:10 2020,0.27059000,4000.000,0.27058000,10000.000,0.27068000,200.00000000,0.26429000,0.27705000
Sun Nov 15 20:14:14 2020,0.27057000,4000.000,0.27056000,15050.000,0.27068000,200.00000000,0.26429000,0.27705000
Sun Nov 15 20:14:18 2020,0.27061000,20000.000,0.27056000,15050.000,0.27068000,200.00000000,0.26429000,0.27705000
Sun Nov 15 20:14:21 2020,0.27058000,2231.000,0.27057000,15050.000,0.27068000,200.00000000,0.26429000,0.27705000
Sun Nov 15 20:14:25 2020,0.27057000,1754.000,0.27056000,10000.000,0.27068000,200.00000000,0.26429000,0.27705000
Sun Nov 15 20:14:29 2020,0.27057000,8700.000,0.27056000,15050.000,0.27057000,1300.94114080,0.26429000,0.27705000
Sun Nov 15 20:14:32 2020,0.27065000,770.000,0.27052000,42000.000,0.27057000,1300.94114080,0.26429000,0.27705000
Sun Nov 15 20:14:36 2020,0.27065000,770.000,0.27052000,42000.000,0.27057000,1300.94114080,0.26429000,0.27705000
Sun Nov 15 20:14:40 2020,0.27061000,10000.000,0.27046000,85645.000,0.27057000,1300.94114080,0.26429000,0.27705000
Sun Nov 15 20:14:43 2020,0.27050000,10000.000,0.27041000,5050.000,0.27057000,1300.94114080,0.26429000,0.27705000
Sun Nov 15 20:14:47 2020,0.27048000,10000.000,0.27044000,5050.000,0.27057000,1300.94114080,0.26429000,0.27705000
Sun Nov 15 20:14:50 2020,0.27054000,20000.000,0.27046000,21385.000,0.27057000,1300.94114080,0.26429000,0.27705000
Sun Nov 15 20:14:54 2020,0.27059000,2379.000,0.27048000,5050.000,0.27057000,1300.94114080,0.26429000,0.27705000
Sun Nov 15 20:14:58 2020,0.27063000,2222.000,0.27060000,5050.000,0.27057000,1300.94114080,0.26429000,0.27705000
Sun Nov 15 20:15:01 2020,0.27063000,2222.000,0.27060000,5050.000,0.27057000,1300.94114080,0.26429000,0.27705000
Sun Nov 15 20:15:05 2020,0.27053000,11561.000,0.27052000,11879.000,0.27057000,1300.94114080,0.26429000,0.27705000
Sun Nov 15 20:15:09 2020,0.27057000,10000.000,0.27055000,5050.000,0.27057000,1300.94114080,0.26429000,0.27705000
Sun Nov 15 20:15:13 2020,0.27057000,10000.000,0.27055000,12745.000,0.27057000,1300.94114080,0.26429000,0.27705000
Sun Nov 15 20:15:16 2020,0.27058000,10000.000,0.27053000,15050.000,0.27057000,1300.94114080,0.26429000,0.27705000
Sun Nov 15 20:15:20 2020,0.27058000,10000.000,0.27053000,15050.000,0.27057000,1300.94114080,0.26429000,0.27705000
Sun Nov 15 20:15:23 2020,0.27057000,11795.000,0.27053000,10000.000,0.27057000,1300.94114080,0.26429000,0.27705000
Sun Nov 15 20:15:27 2020,0.27056000,10000.000,0.27052000,5050.000,0.27057000,1300.94114080,0.26429000,0.27705000
Sun Nov 15 20:15:31 2020,0.27052000,1500.000,0.27042000,1200.000,0.27057000,1300.94114080,0.26429000,0.27705000
Sun Nov 15 20:15:34 2020,0.27050000,10000.000,0.27039000,5050.000,0.27057000,1300.94114080,0.26429000,0.27705000
Sun Nov 15 20:15:38 2020,0.27048000,10000.000,0.27042000,5050.000,0.27057000,1300.94114080,0.26429000,0.27705000
Sun Nov 15 20:15:42 2020,0.27023000,13173.000,0.27022000,1200.000,0.27057000,1300.94114080,0.26429000,0.27705000
Sun Nov 15 20:15:46 2020,0.27020000,23883.000,0.27004000,10000.000,0.27057000,1300.94114080,0.26429000,0.27705000
Sun Nov 15 20:15:49 2020,0.27025000,20000.000,0.27022000,10000.000,0.27057000,1300.94114080,0.26429000,0.27705000
Sun Nov 15 20:15:53 2020,0.27042000,20000.000,0.27037000,7459.000,0.27057000,1300.94114080,0.26429000,0.27705000
Sun Nov 15 20:15:57 2020,0.27053000,1200.000,0.27039000,19500.000,0.27039000,74.00000000,0.26429000,0.27705000
Sun Nov 15 20:16:00 2020,0.27052000,20000.000,0.27041000,2479.000,0.27039000,74.00000000,0.26429000,0.27705000
Sun Nov 15 20:16:04 2020,0.27052000,20000.000,0.27043000,9836.000,0.27039000,74.00000000,0.26429000,0.27705000
Sun Nov 15 20:16:08 2020,0.27035000,10000.000,0.27020000,5050.000,0.27039000,74.00000000,0.26429000,0.27705000
Sun Nov 15 20:16:11 2020,0.27035000,10000.000,0.27023000,5050.000,0.27039000,74.00000000,0.26429000,0.27705000
Sun Nov 15 20:16:15 2020,0.27044000,1200.000,0.27037000,10000.000,0.27039000,74.00000000,0.26429000,0.27705000
Sun Nov 15 20:16:19 2020,0.27046000,20000.000,0.27040000,10000.000,0.27039000,74.00000000,0.26429000,0.27705000
Sun Nov 15 20:16:22 2020,0.27032000,10000.000,0.27026000,10000.000,0.27039000,74.00000000,0.26429000,0.27705000
Sun Nov 15 20:16:26 2020,0.27032000,10000.000,0.27026000,10000.000,0.27039000,74.00000000,0.26429000,0.27705000
Sun Nov 15 20:16:30 2020,0.27032000,10000.000,0.27026000,16782.000,0.27039000,74.00000000,0.26429000,0.27705000
Sun Nov 15 20:16:33 2020,0.27032000,10000.000,0.27026000,10000.000,0.27039000,74.00000000,0.26429000,0.27705000
Sun Nov 15 20:16:37 2020,0.27032000,10000.000,0.27017000,5050.000,0.27039000,74.00000000,0.26429000,0.27705000
Sun Nov 15 20:16:41 2020,0.27024000,1695.000,0.27011000,15050.000,0.27039000,74.00000000,0.26429000,0.27705000
Sun Nov 15 20:16:44 2020,0.27039000,20000.000,0.27036000,7776.000,0.27039000,74.00000000,0.26429000,0.27705000
Sun Nov 15 20:16:48 2020,0.27039000,20000.000,0.27036000,17776.000,0.27039000,74.00000000,0.26429000,0.27705000
Sun Nov 15 20:16:52 2020,0.27039000,20000.000,0.27036000,17776.000,0.27039000,74.00000000,0.26429000,0.27705000
Sun Nov 15 20:16:55 2020,0.27036000,11430.000,0.27022000,5050.000,0.27039000,74.00000000,0.26429000,0.27705000
Sun Nov 15 20:16:59 2020,0.27032000,10000.000,0.27013000,88696.000,0.27039000,74.00000000,0.26429000,0.27705000
Sun Nov 15 20:17:03 2020,0.27026000,10000.000,0.27016000,5050.000,0.27039000,74.00000000,0.26429000,0.27705000
Sun Nov 15 20:17:06 2020,0.27026000,25821.000,0.27019000,5050.000,0.27039000,74.00000000,0.26429000,0.27705000
Sun Nov 15 20:17:10 2020,0.27023000,10000.000,0.27019000,5050.000,0.27039000,74.00000000,0.26429000,0.27705000
Sun Nov 15 20:17:14 2020,0.27023000,10000.000,0.27019000,5050.000,0.27039000,74.00000000,0.26429000,0.27705000
Sun Nov 15 20:17:17 2020,0.27032000,37005.000,0.27022000,18179.000,0.27039000,74.00000000,0.26429000,0.27705000
Sun Nov 15 20:17:21 2020,0.27031000,20000.000,0.27022000,23811.000,0.27039000,74.00000000,0.26429000,0.27705000
Sun Nov 15 20:17:25 2020,0.27031000,20000.000,0.27022000,23811.000,0.27039000,74.00000000,0.26429000,0.27705000
Sun Nov 15 20:17:28 2020,0.27031000,20000.000,0.27022000,31811.000,0.27039000,74.00000000,0.26429000,0.27705000
Sun Nov 15 20:17:32 2020,0.27031000,10000.000,0.27023000,3063.000,0.27039000,74.00000000,0.26429000,0.27705000
Sun Nov 15 20:17:36 2020,0.27031000,10000.000,0.27023000,3063.000,0.27039000,74.00000000,0.26429000,0.27705000
Sun Nov 15 20:17:39 2020,0.27036000,20000.000,0.27034000,15050.000,0.27039000,74.00000000,0.26429000,0.27705000
Sun Nov 15 20:17:43 2020,0.27034000,20000.000,0.27026000,5050.000,0.27039000,74.00000000,0.26429000,0.27705000
Sun Nov 15 20:17:46 2020,0.27034000,10000.000,0.27027000,848.000,0.27039000,74.00000000,0.26429000,0.27705000
Sun Nov 15 20:17:50 2020,0.27052000,20000.000,0.27042000,7555.000,0.27039000,74.00000000,0.26429000,0.27705000
Sun Nov 15 20:17:54 2020,0.27041000,10000.000,0.27033000,36977.000,0.27039000,74.00000000,0.26429000,0.27705000
Sun Nov 15 20:17:58 2020,0.27041000,10000.000,0.27033000,36977.000,0.27039000,74.00000000,0.26429000,0.27705000
Sun Nov 15 20:18:01 2020,0.27041000,10000.000,0.27030000,5050.000,0.27039000,74.00000000,0.26429000,0.27705000
Sun Nov 15 20:18:05 2020,0.27036000,10000.000,0.27030000,10000.000,0.27039000,74.00000000,0.26429000,0.27705000
Sun Nov 15 20:18:09 2020,0.27036000,10000.000,0.27030000,10000.000,0.27039000,74.00000000,0.26429000,0.27705000
Sun Nov 15 20:18:12 2020,0.27036000,10000.000,0.27030000,10000.000,0.27039000,74.00000000,0.26429000,0.27705000
Sun Nov 15 20:18:16 2020,0.27036000,10000.000,0.27028000,2390.000,0.27039000,74.00000000,0.26429000,0.27705000
Sun Nov 15 20:18:20 2020,0.27036000,10000.000,0.27028000,5050.000,0.27039000,74.00000000,0.26429000,0.27705000
Sun Nov 15 20:18:24 2020,0.27036000,10000.000,0.27029000,10000.000,0.27039000,74.00000000,0.26429000,0.27705000
Sun Nov 15 20:18:27 2020,0.27054000,20000.000,0.27044000,10000.000,0.27039000,74.00000000,0.26429000,0.27705000
Sun Nov 15 20:18:31 2020,0.27054000,15300.000,0.27053000,10000.000,0.27039000,74.00000000,0.26429000,0.27705000
Sun Nov 15 20:18:35 2020,0.27054000,15300.000,0.27053000,10000.000,0.27039000,74.00000000,0.26429000,0.27705000
Sun Nov 15 20:18:39 2020,0.27054000,15300.000,0.27051000,2390.000,0.27039000,74.00000000,0.26429000,0.27705000
Sun Nov 15 20:18:42 2020,0.27054000,25300.000,0.27053000,15050.000,0.27039000,74.00000000,0.26429000,0.27705000
Sun Nov 15 20:18:46 2020,0.27054000,25300.000,0.27053000,2715.000,0.27039000,74.00000000,0.26429000,0.27705000
Sun Nov 15 20:18:49 2020,0.27054000,15300.000,0.27050000,10000.000,0.27054000,10000.00000000,0.26429000,0.27705000
Sun Nov 15 20:18:53 2020,0.27053000,10000.000,0.27050000,15050.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:18:57 2020,0.27053000,10000.000,0.27050000,15050.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:19:00 2020,0.27053000,10000.000,0.27050000,15050.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:19:04 2020,0.27053000,10000.000,0.27050000,5050.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:19:08 2020,0.27053000,10000.000,0.27050000,5050.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:19:11 2020,0.27054000,5300.000,0.27053000,26054.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:19:15 2020,0.27054000,15300.000,0.27053000,23665.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:19:19 2020,0.27054000,25300.000,0.27053000,5050.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:19:22 2020,0.27054000,25300.000,0.27053000,5050.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:19:26 2020,0.27054000,15300.000,0.27053000,10000.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:19:30 2020,0.27054000,25300.000,0.27052000,10000.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:19:33 2020,0.27054000,15300.000,0.27053000,15050.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:19:37 2020,0.27053000,1585.000,0.27050000,5050.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:19:41 2020,0.27054000,5300.000,0.27048000,15050.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:19:44 2020,0.27054000,5300.000,0.27048000,15050.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:19:48 2020,0.27054000,5300.000,0.27053000,15986.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:19:52 2020,0.27054000,5300.000,0.27053000,15986.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:19:56 2020,0.27054000,5300.000,0.27053000,15986.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:19:59 2020,0.27054000,5300.000,0.27053000,15986.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:20:03 2020,0.27054000,5300.000,0.27053000,15986.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:20:07 2020,0.27054000,5300.000,0.27053000,15986.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:20:10 2020,0.27054000,5300.000,0.27053000,15986.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:20:14 2020,0.27054000,5300.000,0.27053000,15986.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:20:18 2020,0.27054000,5300.000,0.27053000,20883.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:20:21 2020,0.27054000,5300.000,0.27053000,20883.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:20:25 2020,0.27054000,5300.000,0.27053000,20883.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:20:29 2020,0.27050000,13224.000,0.27049000,5050.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:20:32 2020,0.27050000,13224.000,0.27049000,5050.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:20:36 2020,0.27048000,10000.000,0.27045000,5050.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:20:40 2020,0.27040000,2989.000,0.27039000,3695.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:20:43 2020,0.27040000,46883.000,0.27039000,3695.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:20:47 2020,0.27040000,51933.000,0.27039000,3695.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:20:51 2020,0.27040000,34883.000,0.27039000,3695.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:20:54 2020,0.27040000,34883.000,0.27039000,3695.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:20:58 2020,0.27040000,15383.000,0.27039000,3695.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:21:02 2020,0.27040000,57552.000,0.27039000,3695.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:21:05 2020,0.27040000,57552.000,0.27039000,3695.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:21:09 2020,0.27040000,83752.000,0.27039000,3695.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:21:13 2020,0.27040000,83752.000,0.27039000,3695.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:21:16 2020,0.27040000,82252.000,0.27039000,3695.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:21:20 2020,0.27040000,82252.000,0.27039000,3695.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:21:24 2020,0.27040000,89566.000,0.27039000,3695.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:21:27 2020,0.27040000,89566.000,0.27039000,3695.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:21:31 2020,0.27040000,84950.000,0.27039000,3695.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:21:35 2020,0.27040000,102668.000,0.27039000,3695.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:21:39 2020,0.27040000,77668.000,0.27039000,3695.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:21:42 2020,0.27040000,108062.000,0.27039000,3695.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:21:46 2020,0.27040000,80062.000,0.27039000,3695.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:21:50 2020,0.27040000,78562.000,0.27039000,3695.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:21:53 2020,0.27040000,70882.000,0.27039000,3695.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:21:57 2020,0.27040000,70882.000,0.27039000,3695.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:22:00 2020,0.27040000,81484.000,0.27039000,3695.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:22:04 2020,0.27040000,84950.000,0.27039000,3695.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:22:08 2020,0.27040000,82252.000,0.27039000,3695.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:22:11 2020,0.27040000,75887.000,0.27039000,3695.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:22:15 2020,0.27040000,89268.000,0.27039000,3695.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:22:19 2020,0.27040000,91197.000,0.27039000,3695.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:22:22 2020,0.27040000,77087.000,0.27039000,3695.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:22:26 2020,0.27040000,77087.000,0.27039000,3695.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:22:30 2020,0.27040000,77087.000,0.27039000,3695.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:22:33 2020,0.27040000,92128.000,0.27039000,3695.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:22:37 2020,0.27040000,88181.000,0.27039000,3695.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:22:41 2020,0.27040000,77087.000,0.27039000,3695.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:22:45 2020,0.27040000,77087.000,0.27039000,3695.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:22:48 2020,0.27040000,35886.000,0.27039000,3695.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:22:52 2020,0.27040000,35886.000,0.27039000,3695.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:22:56 2020,0.27040000,35886.000,0.27039000,3695.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:22:59 2020,0.27040000,35886.000,0.27039000,3695.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:23:03 2020,0.27040000,35886.000,0.27039000,3695.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:23:07 2020,0.27040000,35886.000,0.27039000,3695.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:23:11 2020,0.27040000,35886.000,0.27039000,3695.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:23:14 2020,0.27040000,37386.000,0.27039000,3695.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:23:18 2020,0.27040000,46848.000,0.27039000,3695.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:23:22 2020,0.27040000,37014.000,0.27039000,3695.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:23:25 2020,0.27040000,46848.000,0.27039000,3695.000,0.27050000,50.00000000,0.26429000,0.27705000
Sun Nov 15 20:23:29 2020,0.27002000,6495.000,0.27000000,25926.000,0.27039000,3692.45386294,0.26429000,0.27705000
Sun Nov 15 20:23:33 2020,0.27001000,20857.000,0.27000000,25926.000,0.27039000,3692.45386294,0.26429000,0.27705000
Sun Nov 15 20:23:36 2020,0.27001000,20857.000,0.27000000,25926.000,0.27039000,3692.45386294,0.26429000,0.27705000
Sun Nov 15 20:23:40 2020,0.27001000,20857.000,0.27000000,25926.000,0.27039000,3692.45386294,0.26429000,0.27705000
Sun Nov 15 20:23:44 2020,0.27001000,20857.000,0.27000000,25926.000,0.27039000,3692.45386294,0.26429000,0.27705000
Sun Nov 15 20:23:47 2020,0.27001000,32282.000,0.27000000,25926.000,0.27039000,3692.45386294,0.26429000,0.27705000
Sun Nov 15 20:23:51 2020,0.27001000,22057.000,0.27000000,28316.000,0.27039000,3692.45386294,0.26429000,0.27705000
Sun Nov 15 20:23:55 2020,0.27001000,16949.000,0.27000000,28316.000,0.27001000,200.00000000,0.26429000,0.27705000
Sun Nov 15 20:23:58 2020,0.27001000,16949.000,0.27000000,25926.000,0.27001000,200.00000000,0.26429000,0.27705000
Sun Nov 15 20:24:02 2020,0.27001000,16949.000,0.27000000,25926.000,0.27001000,200.00000000,0.26429000,0.27705000
Sun Nov 15 20:24:06 2020,0.27001000,21210.000,0.27000000,25926.000,0.27001000,200.00000000,0.26429000,0.27705000
Sun Nov 15 20:24:10 2020,0.27001000,21210.000,0.27000000,25926.000,0.27001000,200.00000000,0.26429000,0.27705000
Sun Nov 15 20:24:13 2020,0.27001000,9800.000,0.27000000,25926.000,0.27001000,200.00000000,0.26429000,0.27705000
Sun Nov 15 20:24:17 2020,0.27020000,10000.000,0.27005000,1811.000,0.27001000,200.00000000,0.26429000,0.27705000
Sun Nov 15 20:24:21 2020,0.27011000,10000.000,0.27001000,10000.000,0.27001000,200.00000000,0.26429000,0.27705000
Sun Nov 15 20:24:24 2020,0.27008000,10000.000,0.27001000,10000.000,0.27001000,200.00000000,0.26429000,0.27705000
Sun Nov 15 20:24:28 2020,0.27008000,10000.000,0.27001000,10000.000,0.27001000,200.00000000,0.26429000,0.27705000
Sun Nov 15 20:24:32 2020,0.27005000,10000.000,0.27001000,10000.000,0.27001000,200.00000000,0.26429000,0.27705000
Sun Nov 15 20:24:35 2020,0.27010000,15050.000,0.27001000,10000.000,0.27001000,200.00000000,0.26429000,0.27705000
Sun Nov 15 20:24:39 2020,0.27020000,10000.000,0.27009000,10000.000,0.27001000,200.00000000,0.26429000,0.27705000
Sun Nov 15 20:24:43 2020,0.27023000,5050.000,0.27011000,10000.000,0.27001000,200.00000000,0.26429000,0.27705000
Sun Nov 15 20:24:46 2020,0.27025000,10000.000,0.27013000,37003.000,0.27001000,200.00000000,0.26429000,0.27705000
Sun Nov 15 20:24:50 2020,0.27028000,98.000,0.27019000,10000.000,0.27001000,200.00000000,0.26429000,0.27705000
